2018-06-27 17:37:50 INFO  Project - Starting Air Manager Home Use 3.3 (Home Use, Demo) (JAVA=1.8.0_171)
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:55 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:56 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:57 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:58 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:12:59 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
2018-08-13 01:13:00 ERROR InstrumentRunner - d1cb386a-354c-4207-8761-4424c44f42ae: error in timer callback: [string "logic.lua"]:92: attempt to call a nil value (global 'abs')
